,TF,Target,Label
0,13,120,1
1,13,463,1
2,13,421,1
3,13,431,1
4,13,245,1
5,13,343,1
6,14,579,1
7,14,11,1
8,14,558,1
9,14,213,1
10,14,334,1
11,14,37,1
12,14,171,1
13,14,297,1
14,14,479,1
15,14,368,1
16,14,70,1
17,14,83,1
18,14,141,1
19,14,149,1
20,14,443,1
21,14,305,1
22,14,608,1
23,14,353,1
24,14,636,1
25,14,62,1
26,14,385,1
27,14,511,1
28,14,257,1
29,14,455,1
30,15,690,1
31,17,606,1
32,37,681,1
33,37,325,1
34,37,171,1
35,37,62,1
36,37,479,1
37,37,608,1
38,37,11,1
39,37,689,1
40,37,440,1
41,37,405,1
42,37,402,1
43,37,636,1
44,37,103,1
45,37,150,1
46,37,167,1
47,37,443,1
48,37,455,1
49,37,642,1
50,37,213,1
51,37,142,1
52,37,83,1
53,37,1,1
54,37,81,1
55,37,548,1
56,37,40,1
57,37,624,1
58,37,70,1
59,37,518,1
60,37,457,1
61,37,141,1
62,37,353,1
63,38,74,1
64,38,600,1
65,38,195,1
66,38,320,1
67,39,512,1
68,39,685,1
69,48,313,1
70,48,171,1
71,48,541,1
72,48,574,1
73,48,659,1
74,48,527,1
75,48,578,1
76,48,638,1
77,48,624,1
78,48,62,1
79,48,221,1
80,48,642,1
81,49,115,1
82,49,361,1
83,49,443,1
84,49,83,1
85,49,215,1
86,49,682,1
87,49,606,1
88,49,296,1
89,50,412,1
90,50,374,1
91,50,160,1
92,57,177,1
93,57,687,1
94,57,639,1
95,57,615,1
96,57,512,1
97,57,534,1
98,57,600,1
99,57,74,1
100,57,602,1
101,57,472,1
102,65,229,1
103,65,69,1
104,65,374,1
105,65,245,1
106,65,97,1
107,65,623,1
108,65,296,1
109,65,111,1
110,69,249,1
111,69,343,1
112,69,296,1
113,69,171,1
114,71,411,1
115,71,588,1
116,71,421,1
117,74,57,1
118,74,320,1
119,74,38,1
120,74,571,1
121,74,602,1
122,80,307,1
123,80,658,1
124,91,390,1
125,97,483,1
126,97,571,1
127,97,412,1
128,97,65,1
129,97,629,1
130,97,320,1
131,97,251,1
132,97,427,1
133,97,431,1
134,97,249,1
135,97,245,1
136,99,384,1
137,99,323,1
138,101,509,1
139,101,425,1
140,101,493,1
141,101,251,1
142,101,483,1
143,101,323,1
144,111,674,1
145,111,69,1
146,111,101,1
147,111,291,1
148,112,606,1
149,112,535,1
150,117,650,1
151,119,412,1
152,127,488,1
153,127,683,1
154,134,688,1
155,134,606,1
156,134,336,1
157,139,320,1
158,139,615,1
159,139,696,1
160,139,344,1
161,140,569,1
162,140,385,1
163,141,149,1
164,141,368,1
165,141,171,1
166,141,234,1
167,141,548,1
168,141,402,1
169,141,497,1
170,141,297,1
171,141,443,1
172,141,213,1
173,141,95,1
174,141,647,1
