,TF,Target,Label
0,1,490,1
1,1,582,1
2,2,653,1
3,2,813,1
4,2,355,1
5,2,1438,1
6,2,658,1
7,2,566,1
8,2,1219,1
9,2,723,1
10,8,1130,1
11,8,1479,1
12,8,716,1
13,9,259,1
14,9,919,1
15,9,171,1
16,9,537,1
17,9,96,1
18,9,1336,1
19,9,1240,1
20,9,1463,1
21,9,356,1
22,9,1433,1
23,9,1178,1
24,9,290,1
25,9,652,1
26,9,497,1
27,9,71,1
28,9,50,1
29,9,1014,1
30,9,743,1
31,9,1047,1
32,9,21,1
33,9,1125,1
34,9,1213,1
35,9,1241,1
36,9,660,1
37,9,222,1
38,9,1069,1
39,9,1387,1
40,9,220,1
41,9,915,1
42,9,516,1
43,9,777,1
44,9,1208,1
45,9,407,1
46,9,358,1
47,9,215,1
48,9,1561,1
49,9,81,1
50,9,1258,1
51,9,1089,1
52,9,992,1
53,9,1582,1
54,9,507,1
55,9,1011,1
56,9,659,1
57,9,168,1
58,9,1587,1
59,9,1560,1
60,9,1273,1
61,9,253,1
62,9,1144,1
63,9,1049,1
64,9,391,1
65,9,1257,1
66,9,1371,1
67,9,835,1
68,9,1037,1
69,9,828,1
70,9,1408,1
71,9,1221,1
72,9,658,1
73,9,547,1
74,9,1292,1
75,9,216,1
76,9,1199,1
77,9,740,1
78,9,963,1
79,9,1362,1
80,9,564,1
81,9,1171,1
82,9,616,1
83,9,202,1
84,9,1596,1
85,9,515,1
86,9,893,1
87,9,774,1
88,9,884,1
89,9,920,1
90,9,1161,1
91,9,197,1
92,9,1288,1
93,9,1282,1
94,9,812,1
95,9,1422,1
96,9,1574,1
97,9,1003,1
98,9,10,1
99,9,873,1
100,9,13,1
101,9,723,1
102,9,112,1
103,9,983,1
104,9,1460,1
105,9,255,1
106,9,713,1
107,9,190,1
108,9,545,1
109,9,595,1
110,9,857,1
111,9,140,1
112,9,1287,1
113,9,500,1
114,9,456,1
115,9,1077,1
116,9,191,1
117,9,1329,1
118,9,1450,1
119,9,248,1
120,9,1010,1
121,9,1101,1
122,9,27,1
123,9,699,1
124,9,956,1
125,9,322,1
126,9,1436,1
127,9,1544,1
128,9,1159,1
129,9,288,1
130,9,815,1
131,9,1031,1
132,9,749,1
133,9,553,1
134,9,1481,1
135,9,959,1
136,9,760,1
137,9,1071,1
138,9,491,1
139,9,1575,1
140,9,1600,1
141,9,527,1
142,9,499,1
143,9,1004,1
144,9,463,1
145,9,301,1
146,9,593,1
147,9,858,1
148,9,1130,1
149,16,860,1
150,17,723,1
151,17,1495,1
152,17,896,1
153,17,1152,1
154,17,192,1
155,17,1249,1
156,17,510,1
157,17,716,1
158,18,278,1
159,18,1237,1
160,18,1052,1
161,18,601,1
162,18,557,1
163,18,459,1
164,18,879,1
165,21,1312,1
166,21,432,1
167,21,5,1
168,21,335,1
169,21,899,1
170,21,144,1
171,21,1049,1
172,21,652,1
173,21,1138,1
174,21,1592,1
175,21,696,1
176,21,317,1
177,21,278,1
178,21,459,1
179,21,1129,1
180,21,1063,1
181,21,732,1
182,21,189,1
183,21,48,1
184,21,681,1
185,21,1210,1
186,21,490,1
187,21,1141,1
188,21,1247,1
189,21,691,1
190,21,786,1
191,21,773,1
192,21,151,1
193,21,678,1
194,21,1067,1
195,21,537,1
196,21,1079,1
197,21,234,1
198,21,941,1
199,21,1177,1
200,21,567,1
201,21,1480,1
202,21,69,1
203,21,1301,1
204,21,478,1
205,21,721,1
206,21,1486,1
207,21,274,1
208,21,485,1
209,21,1042,1
210,21,1479,1
211,21,1159,1
212,21,505,1
213,21,600,1
214,21,557,1
215,21,260,1
216,21,1074,1
217,21,342,1
218,27,1085,1
219,35,1072,1
220,35,469,1
221,35,21,1
222,35,1332,1
223,35,557,1
224,35,919,1
225,43,1454,1
226,43,1011,1
227,43,261,1
228,43,1575,1
229,43,105,1
230,44,1125,1
231,44,449,1
232,44,1104,1
233,44,545,1
234,44,857,1
235,44,593,1
236,44,1525,1
237,44,1291,1
238,44,590,1
239,44,119,1
240,47,1326,1
241,47,192,1
242,47,254,1
243,47,1454,1
244,47,1003,1
245,47,1199,1
246,47,338,1
247,47,987,1
248,47,121,1
249,48,575,1
250,48,1249,1
251,48,1129,1
252,48,1064,1
253,48,175,1
254,48,417,1
255,48,114,1
256,48,101,1
257,48,585,1
258,48,1118,1
259,48,404,1
260,48,198,1
261,48,922,1
262,48,1608,1
263,48,960,1
264,48,1072,1
265,48,157,1
266,48,1031,1
267,48,1438,1
268,48,796,1
269,48,1541,1
270,48,1552,1
271,48,151,1
272,48,1288,1
273,48,1049,1
274,48,74,1
275,48,1085,1
276,48,509,1
277,48,33,1
278,48,1056,1
279,48,144,1
280,48,1014,1
281,48,505,1
282,48,511,1
283,48,1078,1
284,48,1548,1
285,48,319,1
286,48,260,1
287,48,55,1
288,48,197,1
289,48,1281,1
290,48,408,1
291,48,314,1
292,48,1037,1
293,48,1513,1
294,48,469,1
295,48,1341,1
296,48,366,1
297,48,649,1
298,48,301,1
299,48,499,1
300,48,771,1
301,48,557,1
302,48,231,1
303,48,425,1
304,48,996,1
305,48,393,1
306,48,716,1
307,48,467,1
308,48,1363,1
309,48,1173,1
310,48,831,1
311,48,1495,1
312,48,1241,1
313,48,88,1
314,48,206,1
315,48,1312,1
316,48,1592,1
317,48,1191,1
318,48,872,1
319,48,927,1
320,48,523,1
321,48,1195,1
322,48,1332,1
323,48,336,1
324,48,1028,1
325,48,890,1
326,48,1496,1
327,50,284,1
328,50,1578,1
329,50,254,1
330,52,1043,1
331,52,1053,1
332,58,324,1
333,58,1364,1
334,58,653,1
335,58,263,1
336,58,1273,1
337,58,1576,1
338,58,235,1
339,58,1053,1
340,58,1054,1
341,58,244,1
342,64,996,1
343,64,302,1
344,64,1408,1
345,64,1483,1
346,64,1331,1
347,64,1217,1
348,64,1078,1
349,64,455,1
350,64,1215,1
351,64,1231,1
352,64,675,1
353,64,1445,1
354,64,1601,1
355,64,1028,1
356,64,411,1
357,64,638,1
358,68,374,1
359,69,119,1
360,69,1471,1
361,69,447,1
362,69,1221,1
363,69,653,1
364,69,1291,1
365,69,254,1
366,69,1038,1
367,69,324,1
368,69,668,1
369,69,284,1
370,69,189,1
371,69,1367,1
372,69,723,1
373,69,1092,1
374,69,80,1
375,69,566,1
376,69,50,1
377,70,1494,1
378,70,1612,1
379,70,469,1
380,70,1088,1
381,77,1291,1
382,77,723,1
383,77,601,1
384,77,1174,1
385,77,1249,1
386,80,1092,1
387,80,1222,1
388,80,926,1
389,80,1367,1
390,80,1054,1
391,80,577,1
392,80,69,1
393,80,898,1
394,88,678,1
395,88,300,1
396,88,1241,1
397,88,716,1
398,91,1038,1
399,91,566,1
400,91,231,1
401,91,317,1
402,91,1219,1
403,91,1400,1
404,91,601,1
405,91,616,1
406,91,1464,1
407,91,706,1
408,91,1575,1
409,91,649,1
410,94,1077,1
411,94,1589,1
412,94,206,1
413,94,1111,1
414,94,1467,1
415,94,560,1
416,94,101,1
417,94,1578,1
418,94,896,1
419,94,210,1
420,94,509,1
421,94,1422,1
422,98,1609,1
423,98,957,1
424,98,884,1
425,98,676,1
426,98,1379,1
427,98,461,1
428,98,1519,1
429,98,1585,1
430,98,509,1
431,102,926,1
432,105,1291,1
433,105,817,1
434,119,389,1
435,119,254,1
436,119,44,1
437,119,438,1
438,119,668,1
439,119,1471,1
440,119,1043,1
441,119,189,1
442,119,1053,1
443,119,324,1
444,120,1249,1
445,120,1254,1
446,121,566,1
447,121,911,1
448,121,866,1
449,121,1326,1
450,121,879,1
451,121,453,1
452,121,723,1
453,130,926,1
454,130,384,1
455,135,262,1
456,136,406,1
457,136,1053,1
458,136,311,1
459,136,751,1
460,136,553,1
461,136,145,1
462,136,1168,1
463,136,1205,1
464,136,161,1
465,136,1031,1
466,136,524,1
467,136,1129,1
468,136,646,1
469,140,368,1
470,145,13,1
471,145,317,1
472,145,600,1
473,145,1129,1
474,145,1132,1
475,145,646,1
476,145,276,1
477,145,492,1
478,145,338,1
479,145,1222,1
480,145,1578,1
481,145,1590,1
482,145,136,1
483,145,538,1
484,145,171,1
485,145,1370,1
486,145,311,1
487,145,290,1
488,145,649,1
489,145,1005,1
490,145,1510,1
491,145,1585,1
492,145,447,1
493,145,1157,1
494,149,969,1
495,151,432,1
496,151,1443,1
497,151,801,1
498,151,123,1
499,151,834,1
500,151,317,1
501,151,1218,1
502,151,355,1
503,152,1063,1
504,152,584,1
505,152,1408,1
506,152,658,1
507,155,22,1
508,155,903,1
509,155,614,1
510,155,72,1
511,155,1251,1
512,155,206,1
513,155,849,1
514,155,1077,1
515,155,896,1
516,155,1467,1
517,155,716,1
518,155,1291,1
519,155,1241,1
520,155,1249,1
521,155,17,1
522,155,1495,1
523,156,562,1
524,156,1073,1
525,157,1199,1
526,157,733,1
527,157,1308,1
528,157,427,1
529,161,553,1
530,161,656,1
531,164,773,1
532,164,284,1
533,164,338,1
534,164,538,1
535,164,1199,1
536,164,1169,1
537,164,557,1
538,176,1054,1
539,176,1187,1
540,185,389,1
541,186,1359,1
542,189,324,1
543,189,389,1
544,189,1043,1
545,189,438,1
546,189,119,1
547,189,69,1
548,189,254,1
549,190,64,1
550,190,782,1
551,190,675,1
552,190,1601,1
553,190,789,1
554,190,878,1
555,190,1331,1
556,191,601,1
557,192,1302,1
558,192,13,1
559,192,734,1
560,192,266,1
561,192,149,1
562,192,1615,1
563,192,1043,1
564,192,1254,1
565,192,705,1
566,192,1111,1
567,192,65,1
568,192,489,1
569,192,404,1
570,192,1496,1
571,192,120,1
572,192,275,1
573,192,588,1
574,192,759,1
575,192,72,1
576,192,105,1
577,192,235,1
578,192,520,1
579,192,373,1
580,192,124,1
581,192,1250,1
582,192,121,1
583,192,1539,1
584,192,1058,1
585,192,714,1
586,192,1589,1
587,192,339,1
588,192,1002,1
589,192,1214,1
590,192,1611,1
591,192,896,1
592,192,251,1
593,192,1057,1
594,192,450,1
595,192,614,1
596,192,1288,1
597,192,1406,1
598,192,1235,1
599,192,1409,1
600,192,374,1
601,192,1284,1
602,192,924,1
603,192,132,1
604,192,438,1
605,192,684,1
606,192,9,1
607,192,983,1
608,192,1071,1
609,192,1208,1
610,192,570,1
611,192,1319,1
612,192,1251,1
613,192,1144,1
614,192,321,1
615,192,141,1
616,192,797,1
617,192,1201,1
618,192,1566,1
619,192,1215,1
620,192,211,1
621,192,74,1
622,192,486,1
623,192,155,1
624,192,0,1
625,192,1070,1
626,192,1326,1
627,192,1342,1
628,192,1453,1
629,192,1438,1
630,192,1133,1
631,192,1038,1
632,192,1422,1
633,192,801,1
634,192,439,1
635,192,199,1
636,192,1266,1
637,192,360,1
638,192,1232,1
639,192,510,1
640,192,1317,1
641,192,230,1
642,192,193,1
643,192,1149,1
644,192,112,1
645,192,1138,1
646,192,572,1
647,192,267,1
648,192,399,1
649,192,254,1
650,192,1056,1
651,192,598,1
652,192,21,1
653,192,1211,1
654,192,820,1
655,192,1068,1
656,192,1323,1
657,192,1546,1
658,192,575,1
659,192,107,1
660,192,1007,1
661,192,229,1
662,192,52,1
663,192,1389,1
664,192,69,1
665,192,952,1
666,192,1174,1
667,192,838,1
668,192,323,1
669,192,338,1
670,192,1239,1
671,192,851,1
672,192,1004,1
673,192,1107,1
674,192,1077,1
675,192,1395,1
676,192,509,1
677,192,220,1
678,192,467,1
679,192,849,1
680,192,511,1
681,192,27,1
682,192,1220,1
683,192,129,1
684,192,1385,1
685,192,1515,1
686,192,1574,1
687,192,834,1
688,192,1134,1
689,192,430,1
690,192,1435,1
691,192,590,1
692,192,832,1
693,192,649,1
694,192,1327,1
695,192,329,1
696,192,1568,1
697,192,1249,1
698,192,60,1
699,192,1055,1
700,192,1191,1
