,TF,Target,Label
0,4,682,1
1,4,120,1
2,4,623,1
3,4,6,1
4,4,569,1
5,4,121,1
6,4,536,1
7,14,67,1
8,14,229,1
9,14,206,1
10,14,100,1
11,14,526,1
12,14,683,1
13,14,86,1
14,14,391,1
15,14,348,1
16,14,906,1
17,14,203,1
18,14,757,1
19,14,309,1
20,16,46,1
21,19,741,1
22,19,682,1
23,19,734,1
24,19,433,1
25,20,795,1
26,21,706,1
27,21,24,1
28,21,276,1
29,24,282,1
30,24,609,1
31,24,788,1
32,24,100,1
33,27,87,1
34,27,498,1
35,27,125,1
36,27,732,1
37,27,330,1
38,31,907,1
39,31,609,1
40,31,698,1
41,31,39,1
42,31,107,1
43,31,507,1
44,31,816,1
45,31,699,1
46,31,336,1
47,31,794,1
48,31,162,1
49,31,682,1
50,31,730,1
51,31,528,1
52,31,33,1
53,31,262,1
54,34,258,1
55,35,423,1
56,35,301,1
57,35,336,1
58,35,678,1
59,35,384,1
60,35,164,1
61,35,797,1
62,35,358,1
63,35,306,1
64,35,606,1
65,35,206,1
66,35,651,1
67,35,512,1
68,35,335,1
69,35,516,1
70,38,621,1
71,38,40,1
72,40,575,1
73,40,38,1
74,40,618,1
75,40,35,1
76,40,257,1
77,40,881,1
78,40,95,1
79,40,423,1
80,41,266,1
81,41,125,1
82,42,891,1
83,45,330,1
84,52,862,1
85,52,219,1
86,57,270,1
87,62,320,1
88,69,78,1
89,69,130,1
90,69,450,1
91,69,507,1
92,69,121,1
93,69,384,1
94,69,107,1
95,69,76,1
96,69,60,1
97,69,678,1
98,69,152,1
99,69,77,1
100,69,724,1
101,69,92,1
102,69,206,1
103,69,568,1
104,69,153,1
105,69,223,1
106,69,254,1
107,69,794,1
108,74,580,1
109,74,366,1
110,74,65,1
111,74,353,1
112,74,450,1
113,74,123,1
114,74,515,1
115,74,242,1
116,76,651,1
117,77,757,1
118,77,385,1
119,77,683,1
120,77,481,1
121,77,27,1
122,77,816,1
123,77,801,1
124,77,737,1
125,77,713,1
126,77,797,1
127,77,74,1
128,77,906,1
129,77,300,1
130,77,87,1
131,77,455,1
132,77,835,1
133,77,496,1
134,77,56,1
135,77,901,1
136,77,655,1
137,77,41,1
138,77,514,1
139,77,244,1
140,77,75,1
141,77,866,1
142,77,340,1
143,77,384,1
144,77,489,1
145,77,664,1
146,77,80,1
147,77,584,1
148,77,439,1
149,77,775,1
150,77,596,1
151,80,145,1
152,81,330,1
153,81,795,1
154,85,682,1
155,85,634,1
156,85,583,1
157,85,244,1
158,85,730,1
159,85,171,1
160,85,273,1
161,85,105,1
162,85,885,1
163,85,102,1
164,85,169,1
165,85,656,1
166,85,300,1
167,85,600,1
168,85,176,1
169,85,448,1
170,85,628,1
171,85,530,1
172,85,523,1
173,85,417,1
174,85,500,1
175,85,698,1
176,85,305,1
177,85,883,1
178,85,96,1
179,85,704,1
180,85,857,1
181,85,609,1
182,85,205,1
183,85,498,1
184,85,623,1
185,85,308,1
186,85,69,1
187,85,533,1
188,85,482,1
189,85,463,1
190,85,121,1
191,85,558,1
192,85,588,1
193,85,76,1
194,85,721,1
195,85,274,1
196,85,365,1
197,85,658,1
198,85,450,1
199,85,861,1
200,85,64,1
201,85,279,1
202,85,216,1
203,85,522,1
204,85,775,1
205,85,265,1
206,85,97,1
207,85,483,1
208,85,12,1
209,85,706,1
210,85,895,1
211,85,336,1
212,85,694,1
213,85,589,1
214,85,408,1
215,85,596,1
216,85,190,1
217,85,896,1
218,85,337,1
219,85,828,1
220,85,432,1
221,85,149,1
222,85,665,1
223,85,80,1
224,85,462,1
225,85,37,1
226,85,403,1
227,85,425,1
228,85,221,1
229,85,345,1
230,85,341,1
231,85,579,1
232,85,52,1
233,85,220,1
234,85,538,1
235,85,673,1
236,85,737,1
237,85,829,1
238,85,372,1
239,85,371,1
240,85,753,1
241,85,358,1
242,85,342,1
243,85,640,1
244,85,690,1
245,85,115,1
246,85,529,1
247,85,160,1
248,85,794,1
249,85,325,1
250,85,776,1
251,85,347,1
252,85,284,1
253,85,714,1
254,85,40,1
255,85,101,1
256,85,168,1
257,85,276,1
258,85,526,1
259,85,528,1
260,85,787,1
261,85,110,1
262,85,491,1
263,85,141,1
264,85,88,1
265,85,258,1
266,87,276,1
267,87,366,1
268,87,613,1
269,87,634,1
270,87,410,1
271,87,861,1
272,87,384,1
273,87,560,1
274,87,275,1
275,87,392,1
276,87,75,1
277,87,374,1
278,87,337,1
279,87,39,1
280,87,906,1
281,87,500,1
282,87,348,1
283,87,609,1
284,87,408,1
285,87,469,1
286,87,88,1
287,87,531,1
288,87,541,1
289,87,528,1
290,87,901,1
291,87,145,1
292,87,651,1
293,87,27,1
294,87,806,1
295,87,70,1
296,87,41,1
297,87,652,1
298,87,282,1
299,87,125,1
300,87,682,1
301,87,343,1
302,87,548,1
303,91,706,1
304,95,40,1
305,95,566,1
306,100,24,1
307,102,817,1
308,102,695,1
309,102,272,1
310,102,330,1
311,102,325,1
312,102,846,1
313,102,866,1
314,110,276,1
315,110,900,1
316,110,880,1
317,110,437,1
318,110,41,1
319,110,408,1
320,110,517,1
321,110,706,1
322,110,231,1
323,110,906,1
324,110,612,1
325,110,97,1
326,110,857,1
327,111,74,1
328,117,121,1
329,117,396,1
330,119,834,1
331,121,377,1
332,121,308,1
333,121,4,1
334,121,207,1
335,121,566,1
336,121,74,1
337,121,590,1
338,121,539,1
339,121,326,1
340,121,618,1
341,121,55,1
342,121,817,1
343,121,903,1
344,121,425,1
345,121,729,1
346,121,261,1
347,121,889,1
348,121,843,1
349,121,536,1
350,121,498,1
351,121,235,1
352,121,141,1
353,121,158,1
354,121,662,1
355,121,676,1
356,121,772,1
357,121,303,1
358,121,674,1
359,121,27,1
360,121,553,1
361,121,627,1
362,121,160,1
363,121,170,1
364,121,791,1
365,121,20,1
366,121,509,1
367,123,391,1
368,123,99,1
369,123,186,1
370,123,523,1
371,123,151,1
372,123,102,1
373,123,458,1
374,123,634,1
375,123,386,1
376,123,387,1
377,123,171,1
378,123,376,1
379,123,31,1
380,123,72,1
381,123,699,1
382,123,628,1
383,123,76,1
384,123,346,1
385,123,497,1
386,123,336,1
387,123,402,1
388,123,307,1
389,123,604,1
390,123,210,1
391,123,905,1
392,123,441,1
393,123,287,1
394,123,111,1
395,123,889,1
396,123,59,1
397,123,550,1
398,123,280,1
399,123,843,1
400,123,456,1
401,123,566,1
402,123,37,1
403,123,508,1
404,123,419,1
405,123,526,1
406,123,393,1
407,123,41,1
408,123,97,1
409,123,864,1
410,123,74,1
411,123,116,1
412,123,353,1
413,123,305,1
414,123,420,1
415,123,727,1
416,123,780,1
417,123,219,1
418,123,770,1
419,123,561,1
420,123,438,1
421,123,838,1
