,TF,Target,Label
0,0,89,1
1,0,885,1
2,0,760,1
3,7,465,1
4,13,369,1
5,13,316,1
6,13,453,1
7,13,390,1
8,13,478,1
9,13,632,1
10,13,236,1
11,13,671,1
12,24,193,1
13,24,717,1
14,24,31,1
15,24,618,1
16,25,703,1
17,25,257,1
18,25,220,1
19,25,86,1
20,25,126,1
21,25,154,1
22,25,885,1
23,29,116,1
24,29,170,1
25,30,839,1
26,30,637,1
27,30,759,1
28,30,335,1
29,30,848,1
30,30,207,1
31,30,787,1
32,30,298,1
33,30,198,1
34,30,602,1
35,30,233,1
36,30,856,1
37,30,885,1
38,30,899,1
39,30,824,1
40,30,677,1
41,30,853,1
42,30,40,1
43,30,715,1
44,30,53,1
45,31,717,1
46,31,805,1
47,31,268,1
48,31,645,1
49,31,492,1
50,31,341,1
51,31,755,1
52,31,187,1
53,31,850,1
54,31,355,1
55,31,198,1
56,31,623,1
57,32,752,1
58,32,16,1
59,34,792,1
60,35,655,1
61,35,606,1
62,35,871,1
63,35,753,1
64,35,751,1
65,35,553,1
66,35,586,1
67,35,889,1
68,35,674,1
69,35,901,1
70,35,518,1
71,35,695,1
72,35,678,1
73,35,273,1
74,35,275,1
75,35,305,1
76,35,645,1
77,35,682,1
78,35,421,1
79,35,660,1
80,40,145,1
81,40,223,1
82,40,803,1
83,40,658,1
84,40,75,1
85,45,848,1
86,45,152,1
87,45,239,1
88,45,450,1
89,45,278,1
90,45,295,1
91,46,848,1
92,46,909,1
93,50,498,1
94,50,472,1
95,50,889,1
96,50,10,1
97,52,646,1
98,52,336,1
99,52,650,1
100,52,311,1
101,52,750,1
102,52,898,1
103,52,642,1
104,52,844,1
105,52,838,1
106,52,307,1
107,52,351,1
108,52,752,1
109,52,321,1
110,52,809,1
111,52,667,1
112,54,613,1
113,54,695,1
114,54,571,1
115,54,273,1
116,54,248,1
117,54,708,1
118,54,645,1
119,54,546,1
120,54,492,1
121,54,498,1
122,54,753,1
123,54,655,1
124,54,35,1
125,54,351,1
126,54,623,1
127,54,305,1
128,54,10,1
129,55,195,1
130,55,411,1
131,62,427,1
132,62,667,1
133,62,239,1
134,62,241,1
135,63,83,1
136,63,780,1
137,63,687,1
138,63,468,1
139,69,254,1
140,74,208,1
141,74,752,1
142,74,578,1
143,74,383,1
144,74,204,1
145,74,152,1
146,74,116,1
147,74,264,1
148,74,427,1
149,74,667,1
150,75,40,1
151,75,638,1
152,75,368,1
153,75,355,1
154,77,839,1
155,80,885,1
156,80,391,1
157,80,286,1
158,80,34,1
159,80,30,1
160,81,815,1
161,82,294,1
162,82,316,1
163,82,853,1
164,82,397,1
165,82,390,1
166,82,855,1
167,82,714,1
168,82,303,1
169,82,214,1
170,82,768,1
171,83,468,1
172,83,63,1
173,85,558,1
174,85,622,1
175,89,187,1
176,93,613,1
177,93,885,1
178,94,366,1
179,98,752,1
180,98,201,1
181,103,809,1
182,103,204,1
183,103,752,1
184,103,642,1
185,103,541,1
186,103,321,1
187,103,621,1
188,103,74,1
189,105,725,1
190,116,74,1
191,116,103,1
192,116,752,1
193,116,809,1
194,116,29,1
195,116,541,1
196,116,170,1
197,116,282,1
198,117,792,1
199,119,787,1
200,119,765,1
201,119,803,1
202,119,30,1
203,120,158,1
204,124,468,1
205,124,800,1
206,124,233,1
207,124,298,1
208,124,681,1
209,126,760,1
210,128,732,1
211,128,664,1
212,128,163,1
213,128,857,1
214,133,571,1
215,133,885,1
216,139,885,1
217,140,198,1
218,140,595,1
219,140,885,1
220,140,622,1
221,140,464,1
222,140,762,1
223,140,25,1
224,145,40,1
225,145,451,1
226,146,898,1
227,151,242,1
228,151,417,1
229,152,270,1
230,152,162,1
231,152,809,1
232,152,386,1
233,152,667,1
234,152,411,1
235,152,282,1
236,152,788,1
237,152,219,1
238,152,459,1
239,152,241,1
240,152,450,1
241,152,335,1
242,152,169,1
243,152,892,1
244,152,342,1
245,152,571,1
246,152,372,1
247,152,336,1
248,152,62,1
249,152,360,1
250,152,752,1
251,152,750,1
252,152,642,1
253,152,74,1
254,152,605,1
255,152,239,1
256,152,286,1
257,152,252,1
258,152,295,1
259,152,568,1
260,152,307,1
261,152,211,1
262,152,302,1
263,152,677,1
264,158,428,1
265,158,462,1
266,158,722,1
267,158,564,1
268,158,654,1
269,158,109,1
270,158,244,1
271,162,295,1
272,162,372,1
273,162,195,1
274,162,239,1
275,162,568,1
276,162,361,1
277,162,427,1
278,163,704,1
279,163,892,1
280,163,659,1
281,163,792,1
282,163,856,1
283,163,732,1
284,163,584,1
285,164,360,1
286,164,584,1
287,164,535,1
288,164,351,1
289,164,244,1
290,164,198,1
291,169,152,1
292,169,667,1
293,169,459,1
294,169,62,1
295,170,116,1
296,170,584,1
297,170,268,1
298,170,891,1
299,173,892,1
300,173,704,1
301,175,885,1
302,175,259,1
303,178,558,1
304,178,584,1
305,179,479,1
306,179,252,1
307,181,205,1
308,187,701,1
309,187,460,1
310,187,89,1
311,187,854,1
312,187,309,1
313,187,622,1
314,187,732,1
315,187,654,1
316,190,673,1
317,190,475,1
318,190,845,1
319,190,431,1
320,190,116,1
321,190,708,1
322,190,557,1
323,190,613,1
324,195,336,1
325,195,162,1
326,195,450,1
327,195,360,1
328,195,55,1
329,195,906,1
330,195,239,1
331,195,152,1
332,198,591,1
333,198,787,1
334,198,850,1
335,198,461,1
336,198,858,1
337,198,760,1
338,198,853,1
339,198,265,1
340,198,31,1
341,198,270,1
342,198,259,1
343,198,792,1
344,198,10,1
345,198,343,1
346,198,457,1
347,198,30,1
348,198,808,1
349,198,355,1
350,198,328,1
351,198,842,1
352,198,164,1
353,198,550,1
354,199,497,1
355,199,751,1
356,199,875,1
357,199,620,1
358,199,52,1
359,199,360,1
360,199,259,1
361,199,508,1
362,199,677,1
363,199,10,1
364,200,124,1
365,200,203,1
366,200,909,1
367,200,286,1
368,201,302,1
369,201,307,1
370,201,239,1
371,201,521,1
372,201,624,1
373,201,838,1
374,201,252,1
375,201,98,1
376,201,479,1
377,201,52,1
378,201,578,1
379,201,383,1
380,201,286,1
381,201,667,1
382,201,844,1
383,201,321,1
384,201,642,1
385,201,752,1
386,201,116,1
387,203,200,1
388,204,253,1
389,204,116,1
390,204,302,1
391,204,383,1
392,204,578,1
393,204,201,1
394,204,252,1
395,204,190,1
396,204,809,1
397,204,752,1
398,205,850,1
399,205,671,1
400,205,461,1
401,205,496,1
402,205,259,1
403,205,574,1
404,205,198,1
405,205,909,1
406,205,768,1
407,205,815,1
408,205,464,1
409,205,402,1
410,205,512,1
411,205,808,1
412,205,15,1
413,206,886,1
414,206,317,1
415,207,885,1
416,207,390,1
417,207,715,1
418,207,671,1
419,208,74,1
420,211,239,1
421,211,787,1
422,211,152,1
423,211,471,1
424,211,468,1
425,211,677,1
426,211,336,1
427,211,572,1
428,211,750,1
429,211,496,1
430,211,351,1
431,211,605,1
432,212,275,1
433,212,546,1
434,212,571,1
435,212,889,1
436,212,562,1
437,212,762,1
438,212,384,1
439,212,492,1
440,216,577,1
441,216,262,1
442,219,152,1
443,219,667,1
444,219,239,1
445,219,584,1
446,223,233,1
447,223,340,1
448,223,298,1
449,223,747,1
450,229,43,1
451,229,337,1
452,229,622,1
453,233,223,1
454,233,124,1
455,233,747,1
456,233,335,1
457,233,298,1
458,233,304,1
459,233,699,1
460,238,461,1
461,239,709,1
462,239,677,1
463,239,531,1
464,239,342,1
465,239,646,1
466,239,892,1
467,239,906,1
468,239,450,1
469,239,201,1
470,239,570,1
471,239,667,1
472,239,411,1
473,239,336,1
474,239,219,1
475,239,321,1
476,239,898,1
477,239,459,1
478,239,568,1
479,239,211,1
480,239,540,1
481,239,311,1
482,239,152,1
483,239,307,1
484,239,572,1
485,239,283,1
486,239,729,1
487,239,427,1
488,239,372,1
489,239,45,1
490,239,471,1
491,239,241,1
492,239,624,1
493,239,650,1
494,239,752,1
495,239,286,1
496,242,298,1
497,242,732,1
498,242,909,1
499,242,572,1
500,242,539,1
501,242,198,1
502,242,164,1
503,243,383,1
504,244,885,1
505,244,129,1
506,244,458,1
507,244,280,1
508,244,462,1
509,244,584,1
510,244,377,1
511,244,158,1
512,244,760,1
513,244,109,1
514,248,803,1
515,248,848,1
516,248,461,1
517,248,787,1
518,248,793,1
519,248,498,1
520,248,772,1
521,248,715,1
522,248,637,1
523,248,870,1
524,248,35,1
525,248,54,1
526,248,489,1
527,248,335,1
528,250,335,1
529,250,670,1
530,250,75,1
531,250,632,1
532,252,311,1
533,252,162,1
534,252,521,1
535,252,52,1
536,252,650,1
537,252,351,1
538,252,750,1
539,252,286,1
540,252,838,1
541,252,282,1
542,252,322,1
543,252,179,1
544,252,809,1
545,252,642,1
546,252,361,1
547,252,667,1
548,254,30,1
549,254,335,1
550,254,40,1
551,259,658,1
552,259,815,1
553,259,220,1
554,259,355,1
555,259,175,1
556,259,199,1
557,259,872,1
558,259,457,1
559,259,637,1
560,259,831,1
561,259,508,1
562,259,435,1
563,259,850,1
564,262,849,1
565,262,885,1
566,262,396,1
567,262,216,1
568,268,880,1
569,268,562,1
570,268,31,1
571,268,755,1
572,268,506,1
573,268,419,1
574,268,618,1
575,268,832,1
576,268,584,1
577,268,182,1
578,268,493,1
579,268,824,1
580,270,667,1
581,270,152,1
582,270,427,1
583,270,803,1
584,270,286,1
585,270,595,1
586,270,239,1
587,270,886,1
588,270,906,1
589,270,570,1
590,278,883,1
591,278,499,1
592,278,133,1
593,278,574,1
594,278,760,1
595,278,15,1
596,278,45,1
597,278,848,1
598,278,457,1
599,281,93,1
600,281,564,1
601,281,853,1
602,281,82,1
603,282,15,1
604,282,336,1
605,282,750,1
606,282,809,1
607,282,307,1
608,282,885,1
609,282,667,1
610,282,103,1
611,282,752,1
612,282,311,1
613,282,74,1
614,282,116,1
615,282,642,1
616,282,838,1
617,282,239,1
618,282,650,1
619,282,622,1
620,282,321,1
621,282,286,1
622,286,667,1
623,286,687,1
624,286,52,1
625,286,270,1
626,286,531,1
627,286,282,1
628,286,765,1
629,286,302,1
630,286,571,1
631,286,471,1
632,286,372,1
633,286,152,1
634,286,605,1
635,286,803,1
636,286,677,1
637,286,750,1
638,286,892,1
639,286,540,1
640,286,336,1
641,286,311,1
642,286,351,1
643,286,195,1
644,286,411,1
645,286,709,1
646,286,421,1
647,286,752,1
648,286,650,1
649,286,570,1
650,286,906,1
651,286,201,1
652,286,295,1
653,288,885,1
654,288,564,1
655,288,845,1
656,288,842,1
657,290,217,1
658,290,869,1
659,290,319,1
660,290,725,1
661,295,122,1
662,295,829,1
663,295,427,1
664,295,450,1
665,295,45,1
666,295,897,1
667,295,483,1
668,295,286,1
669,295,155,1
670,295,162,1
671,295,846,1
672,295,78,1
673,295,447,1
674,298,860,1
675,298,658,1
676,298,641,1
677,298,549,1
678,298,335,1
679,298,699,1
680,298,587,1
681,298,242,1
682,298,390,1
683,298,356,1
684,298,595,1
685,298,223,1
686,302,116,1
687,302,809,1
688,302,52,1
689,302,624,1
690,302,361,1
691,302,650,1
692,302,201,1
693,302,239,1
694,302,286,1
695,302,752,1
696,302,282,1
697,302,541,1
698,302,204,1
699,302,898,1
700,302,667,1
701,302,321,1
702,304,803,1
703,304,233,1
704,304,335,1
705,304,30,1
706,307,239,1
707,307,809,1
708,307,351,1
709,307,152,1
710,307,311,1
711,307,321,1
712,307,752,1
713,307,52,1
714,307,646,1
715,307,898,1
716,307,302,1
717,307,577,1
718,307,642,1
719,307,838,1
720,311,321,1
721,311,750,1
722,311,239,1
723,311,252,1
724,311,201,1
725,311,624,1
726,311,752,1
727,311,336,1
728,311,838,1
729,311,351,1
730,311,52,1
731,311,844,1
732,311,668,1
733,311,650,1
734,311,608,1
735,318,421,1
736,318,708,1
737,319,907,1
738,319,808,1
739,319,25,1
740,319,356,1
741,319,760,1
742,319,734,1
743,321,898,1
744,321,578,1
745,321,302,1
746,321,336,1
747,321,307,1
748,321,642,1
749,321,201,1
750,321,752,1
751,321,541,1
752,321,52,1
753,321,152,1
754,321,311,1
755,321,624,1
756,327,595,1
757,327,205,1
758,328,461,1
759,328,889,1
760,328,491,1
761,328,198,1
762,328,670,1
763,328,772,1
764,328,465,1
765,328,571,1
766,335,671,1
767,335,239,1
768,335,710,1
769,335,681,1
770,335,152,1
771,335,658,1
772,335,750,1
773,335,411,1
774,335,336,1
775,335,351,1
776,335,803,1
777,335,30,1
778,335,304,1
779,335,885,1
780,335,667,1
781,335,254,1
782,335,286,1
783,335,298,1
784,335,637,1
785,335,793,1
786,336,427,1
787,336,468,1
788,336,201,1
789,336,667,1
790,336,342,1
791,336,351,1
792,336,898,1
793,336,736,1
794,336,687,1
795,336,709,1
796,336,886,1
797,336,892,1
798,336,152,1
799,336,605,1
800,336,211,1
801,336,239,1
802,336,270,1
803,336,372,1
804,336,195,1
805,336,677,1
806,336,311,1
807,336,302,1
808,336,471,1
809,336,572,1
810,336,642,1
811,336,729,1
812,336,750,1
813,336,421,1
814,336,571,1
815,340,304,1
816,340,658,1
817,341,31,1
818,341,309,1
819,341,187,1
820,342,286,1
821,342,170,1
822,342,351,1
823,342,336,1
824,342,750,1
825,349,671,1
826,351,360,1
827,351,468,1
828,351,540,1
829,351,736,1
830,351,570,1
831,351,239,1
832,351,342,1
833,351,201,1
834,351,898,1
835,351,531,1
836,351,302,1
837,351,650,1
838,351,572,1
839,351,642,1
840,351,252,1
841,351,809,1
842,351,709,1
843,351,195,1
844,351,677,1
845,351,450,1
846,351,471,1
847,351,164,1
848,351,667,1
849,351,838,1
850,351,311,1
851,351,618,1
852,351,427,1
853,351,646,1
854,351,282,1
855,351,906,1
856,351,752,1
857,351,321,1
858,355,853,1
859,355,850,1
860,355,259,1
861,355,220,1
862,355,755,1
863,355,65,1
864,355,451,1
865,355,765,1
866,355,199,1
867,355,664,1
868,355,885,1
869,355,111,1
870,355,887,1
871,355,254,1
872,355,205,1
873,355,43,1
874,355,637,1
875,355,512,1
876,355,31,1
877,355,759,1
878,355,464,1
879,355,803,1
880,355,343,1
881,355,508,1
882,355,509,1
883,355,622,1
884,355,831,1
885,355,68,1
886,356,658,1
887,356,298,1
888,356,319,1
889,360,540,1
890,360,199,1
891,360,336,1
892,360,286,1
893,360,239,1
894,360,450,1
895,360,498,1
896,360,750,1
897,360,885,1
898,360,667,1
899,360,164,1
900,361,162,1
901,361,479,1
902,361,199,1
903,361,439,1
904,361,201,1
905,366,94,1
906,367,211,1
907,367,411,1
908,370,592,1
909,372,483,1
