,TF,Target,Label
0,0,36,1
1,5,1348,1
2,5,130,1
3,5,1258,1
4,5,381,1
5,5,454,1
6,5,66,1
7,5,1245,1
8,5,1189,1
9,5,284,1
10,5,826,1
11,5,586,1
12,5,923,1
13,5,460,1
14,5,914,1
15,5,59,1
16,5,86,1
17,6,475,1
18,7,93,1
19,18,620,1
20,30,32,1
21,30,1331,1
22,30,942,1
23,30,249,1
24,30,34,1
25,30,157,1
26,30,892,1
27,30,660,1
28,30,205,1
29,30,183,1
30,30,539,1
31,30,193,1
32,30,254,1
33,32,19,1
34,32,588,1
35,32,1341,1
36,32,1243,1
37,32,58,1
38,32,612,1
39,32,305,1
40,32,1151,1
41,32,666,1
42,32,706,1
43,32,409,1
44,32,1302,1
45,32,942,1
46,32,1206,1
47,32,36,1
48,32,202,1
49,32,1249,1
50,32,862,1
51,32,743,1
52,32,228,1
53,32,271,1
54,33,34,1
55,33,1245,1
56,33,1097,1
57,33,1288,1
58,33,367,1
59,33,1364,1
60,33,558,1
61,33,405,1
62,33,848,1
63,33,879,1
64,33,487,1
65,33,393,1
66,33,1303,1
67,33,1332,1
68,33,1044,1
69,33,206,1
70,34,572,1
71,34,759,1
72,34,612,1
73,34,1249,1
74,34,1243,1
75,34,1343,1
76,34,931,1
77,34,606,1
78,34,609,1
79,34,397,1
80,34,202,1
81,34,577,1
82,34,558,1
83,34,44,1
84,34,1222,1
85,34,183,1
86,34,539,1
87,34,228,1
88,34,33,1
89,34,75,1
90,34,892,1
91,34,1374,1
92,34,108,1
93,36,612,1
94,36,1118,1
95,36,1227,1
96,36,217,1
97,36,0,1
98,36,17,1
99,36,1344,1
100,36,509,1
101,36,397,1
102,36,1249,1
103,36,881,1
104,36,32,1
105,36,1030,1
106,36,311,1
107,36,588,1
108,36,751,1
109,44,254,1
110,44,183,1
111,44,340,1
112,44,202,1
113,44,34,1
114,44,539,1
115,44,95,1
116,46,1000,1
117,46,1202,1
118,46,835,1
119,46,333,1
120,46,848,1
121,46,360,1
122,49,467,1
123,49,330,1
124,49,517,1
125,49,675,1
126,49,1169,1
127,49,691,1
128,49,1182,1
129,49,47,1
130,49,1189,1
131,49,1027,1
132,49,1155,1
133,49,475,1
134,49,423,1
135,49,56,1
136,55,769,1
137,55,784,1
138,55,1057,1
139,55,79,1
140,56,49,1
141,56,675,1
142,56,1189,1
143,56,691,1
144,56,1169,1
145,56,1245,1
146,56,1182,1
147,56,330,1
148,56,454,1
149,59,1215,1
150,59,66,1
151,59,381,1
152,59,86,1
153,59,1139,1
154,59,197,1
155,59,1140,1
156,59,1004,1
157,66,1189,1
158,66,346,1
159,66,853,1
160,66,381,1
161,66,197,1
162,66,277,1
163,66,460,1
164,66,1178,1
165,66,357,1
166,66,130,1
167,66,1245,1
168,66,27,1
169,66,646,1
170,66,874,1
171,66,1364,1
172,66,195,1
173,71,85,1
174,72,670,1
175,72,847,1
176,72,240,1
177,72,143,1
178,72,413,1
179,72,558,1
180,72,1023,1
181,72,982,1
182,72,34,1
183,72,1125,1
184,72,1099,1
185,72,1119,1
186,72,75,1
187,72,347,1
188,72,588,1
189,72,87,1
190,72,257,1
191,72,111,1
192,74,673,1
193,74,768,1
194,74,931,1
195,74,116,1
196,74,108,1
197,74,879,1
198,74,209,1
199,76,823,1
200,76,1274,1
201,77,1033,1
202,79,1057,1
203,79,784,1
204,79,55,1
205,79,657,1
206,85,558,1
207,85,507,1
208,85,71,1
209,86,826,1
210,86,740,1
211,86,197,1
212,86,5,1
213,86,568,1
214,86,1004,1
215,86,1149,1
216,89,932,1
217,89,507,1
218,108,1125,1
219,108,588,1
220,108,340,1
221,108,861,1
222,108,33,1
223,108,609,1
224,108,931,1
225,108,704,1
226,108,1194,1
227,108,1216,1
228,108,1231,1
229,108,221,1
230,108,620,1
231,108,612,1
232,108,670,1
233,108,1374,1
234,108,209,1
235,108,1303,1
236,108,1126,1
237,108,305,1
238,108,34,1
239,116,686,1
240,116,340,1
241,116,356,1
242,116,74,1
243,122,516,1
244,122,1353,1
245,123,111,1
246,130,454,1
247,130,1189,1
248,130,94,1
249,130,346,1
250,130,284,1
251,130,68,1
252,130,826,1
253,130,1027,1
254,130,506,1
255,130,66,1
256,130,603,1
257,130,1215,1
258,130,215,1
259,130,914,1
260,130,145,1
261,130,197,1
262,130,675,1
263,130,1258,1
264,130,5,1
265,130,1222,1
266,135,584,1
267,135,784,1
268,135,75,1
269,135,26,1
270,135,185,1
271,135,390,1
272,135,261,1
273,135,572,1
274,135,147,1
275,135,1240,1
276,135,1268,1
277,135,383,1
278,141,367,1
279,141,606,1
280,141,305,1
281,141,946,1
282,141,558,1
283,141,361,1
284,143,72,1
285,143,946,1
286,145,306,1
287,145,603,1
288,145,284,1
289,145,130,1
290,149,393,1
291,149,694,1
292,152,318,1
293,152,525,1
294,152,1052,1
295,152,1274,1
296,152,834,1
297,152,612,1
298,152,1399,1
299,152,657,1
300,156,707,1
301,156,675,1
302,156,1027,1
303,156,1344,1
304,156,1245,1
305,156,588,1
306,156,1189,1
307,156,868,1
308,156,879,1
309,156,1238,1
310,160,391,1
311,160,754,1
312,160,1274,1
313,167,1139,1
314,167,1023,1
315,167,891,1
316,167,477,1
317,167,976,1
318,167,538,1
319,167,517,1
320,167,217,1
321,167,317,1
322,167,410,1
323,167,1149,1
324,174,1250,1
325,176,30,1
326,178,299,1
327,178,1144,1
328,178,980,1
329,178,1053,1
330,178,298,1
331,178,1340,1
332,178,342,1
333,178,240,1
334,178,1311,1
335,178,1169,1
336,178,1367,1
337,178,1268,1
338,178,1199,1
339,178,745,1
340,178,317,1
341,178,538,1
342,178,985,1
343,178,292,1
344,178,257,1
345,178,1317,1
346,178,188,1
347,178,463,1
348,178,859,1
349,178,753,1
350,183,539,1
351,183,383,1
352,183,34,1
353,183,660,1
354,183,1343,1
355,183,726,1
356,183,609,1
357,183,202,1
358,188,1277,1
359,188,439,1
360,188,47,1
361,188,198,1
362,188,1248,1
363,188,745,1
364,188,810,1
365,188,1325,1
366,188,1219,1
367,188,1317,1
368,188,1121,1
369,188,1268,1
370,188,953,1
371,188,319,1
372,188,538,1
373,188,298,1
374,188,317,1
375,188,223,1
376,188,463,1
377,188,257,1
378,188,50,1
379,188,330,1
380,188,1023,1
381,188,65,1
382,188,240,1
383,188,521,1
384,188,173,1
385,188,985,1
386,188,670,1
387,188,328,1
388,188,802,1
389,193,30,1
390,193,1343,1
391,193,476,1
392,193,505,1
393,195,381,1
394,195,284,1
395,195,5,1
396,195,1245,1
397,195,1222,1
398,195,874,1
399,195,1189,1
400,195,460,1
401,195,586,1
402,195,826,1
403,195,66,1
404,195,1215,1
405,197,357,1
406,197,68,1
407,197,826,1
408,197,454,1
409,197,675,1
410,197,495,1
411,197,914,1
412,197,66,1
413,197,94,1
414,197,853,1
415,197,1027,1
416,197,1215,1
417,197,586,1
418,197,874,1
419,197,1222,1
420,197,736,1
421,197,1149,1
422,197,500,1
423,197,1140,1
424,197,215,1
425,197,86,1
426,197,5,1
427,197,277,1
428,202,34,1
429,202,340,1
430,202,566,1
431,202,552,1
432,202,1343,1
433,202,254,1
434,202,660,1
435,202,183,1
436,202,776,1
437,202,1374,1
438,202,905,1
439,202,32,1
440,209,74,1
441,209,931,1
442,209,108,1
443,209,1243,1
444,209,609,1
445,211,311,1
446,211,558,1
447,216,1112,1
448,216,928,1
449,216,1398,1
450,217,1202,1
451,217,602,1
452,217,891,1
453,217,36,1
454,217,517,1
455,217,477,1
456,217,1169,1
457,217,1121,1
458,217,456,1
459,217,806,1
460,217,538,1
461,217,691,1
462,221,931,1
463,221,1332,1
464,221,1222,1
465,221,558,1
466,221,670,1
467,221,108,1
468,221,1202,1
469,226,776,1
470,226,932,1
471,226,642,1
472,226,602,1
473,228,902,1
474,228,1341,1
475,228,32,1
476,228,1343,1
477,228,34,1
478,243,420,1
479,243,72,1
480,243,847,1
481,243,670,1
482,243,588,1
483,243,982,1
484,243,558,1
485,243,405,1
486,253,848,1
487,253,255,1
488,253,588,1
489,253,465,1
490,253,606,1
491,253,75,1
492,253,271,1
493,261,509,1
494,261,1240,1
495,261,584,1
496,261,784,1
497,261,1186,1
498,261,26,1
499,261,383,1
500,261,843,1
501,261,726,1
502,261,572,1
503,261,185,1
504,261,1268,1
505,277,1215,1
506,277,586,1
507,277,68,1
508,277,874,1
509,277,284,1
510,277,215,1
511,277,1258,1
512,277,1254,1
513,277,1004,1
514,277,1318,1
515,277,644,1
516,277,197,1
517,277,357,1
518,277,1245,1
519,277,1189,1
520,277,1027,1
521,277,675,1
522,277,454,1
523,277,113,1
524,277,914,1
525,278,1119,1
526,284,68,1
527,284,914,1
528,284,675,1
529,284,740,1
530,284,5,1
531,284,853,1
532,284,1215,1
533,284,145,1
534,284,1364,1
535,284,454,1
536,284,506,1
537,284,381,1
538,284,195,1
539,284,48,1
540,284,646,1
541,284,586,1
542,284,113,1
543,284,1303,1
544,284,1020,1
545,286,360,1
546,287,659,1
547,287,1243,1
548,287,1032,1
549,292,188,1
550,292,1069,1
551,292,50,1
552,292,670,1
553,292,65,1
554,292,328,1
555,292,1248,1
556,292,1367,1
557,292,558,1
558,292,1311,1
559,292,317,1
560,292,805,1
561,292,1340,1
562,292,1278,1
563,292,164,1
564,292,173,1
565,292,298,1
566,292,980,1
567,292,463,1
568,292,319,1
569,292,1144,1
570,292,307,1
571,292,810,1
572,292,223,1
573,292,158,1
574,292,1199,1
575,294,169,1
576,294,299,1
577,294,911,1
578,294,444,1
579,294,325,1
580,294,1230,1
581,294,88,1
582,294,511,1
583,294,579,1
584,294,1000,1
585,294,1105,1
586,294,791,1
587,294,959,1
588,294,269,1
589,294,1278,1
590,294,306,1
591,294,285,1
592,297,981,1
593,297,1243,1
594,297,360,1
595,297,606,1
596,297,209,1
597,297,963,1
598,297,332,1
599,297,253,1
600,305,1344,1
601,305,517,1
602,305,765,1
603,305,690,1
604,305,34,1
605,305,670,1
606,305,367,1
607,305,558,1
608,305,879,1
609,305,693,1
610,305,384,1
611,305,1299,1
612,305,942,1
613,313,340,1
614,313,222,1
615,313,1035,1
616,313,1274,1
617,313,661,1
618,313,983,1
619,313,1275,1
620,313,448,1
621,314,46,1
622,314,585,1
623,317,164,1
624,317,173,1
625,317,330,1
626,317,477,1
627,317,494,1
628,317,517,1
629,317,1268,1
630,317,50,1
631,317,1053,1
632,317,463,1
633,317,806,1
634,317,668,1
635,317,410,1
636,317,158,1
637,317,178,1
638,317,1023,1
639,317,1121,1
640,317,167,1
641,317,342,1
642,317,521,1
643,317,1311,1
644,317,533,1
645,317,980,1
646,317,1219,1
647,317,810,1
648,317,1317,1
649,317,891,1
650,317,976,1
651,317,72,1
652,317,859,1
653,317,1197,1
654,317,610,1
655,318,503,1
656,318,1023,1
657,318,383,1
658,318,525,1
659,318,303,1
660,318,65,1
661,318,1398,1
662,318,962,1
663,318,152,1
664,318,330,1
665,328,178,1
666,328,805,1
667,328,188,1
668,328,1119,1
669,328,945,1
670,328,410,1
671,328,1053,1
672,328,222,1
673,328,1035,1
674,328,342,1
675,332,606,1
676,332,1029,1
677,332,848,1
678,332,405,1
679,332,360,1
680,332,297,1
681,332,982,1
682,333,46,1
683,333,848,1
684,334,981,1
685,334,659,1
686,340,903,1
687,340,563,1
688,340,108,1
689,340,1102,1
690,340,768,1
691,340,673,1
692,340,932,1
693,340,376,1
694,340,202,1
695,340,209,1
696,340,1384,1
697,340,367,1
698,340,74,1
699,342,319,1
700,342,805,1
701,342,810,1
702,342,188,1
703,342,1053,1
704,342,257,1
705,342,240,1
706,342,1340,1
707,342,947,1
708,342,1169,1
709,342,47,1
710,342,463,1
711,342,521,1
712,342,298,1
713,342,330,1
714,342,953,1
715,342,610,1
716,342,802,1
717,342,164,1
718,342,745,1
719,342,50,1
720,342,1311,1
721,342,173,1
722,342,11,1
723,342,945,1
724,342,158,1
725,342,842,1
726,345,558,1
727,345,683,1
728,345,1299,1
729,345,891,1
730,346,68,1
731,346,1245,1
732,346,284,1
733,346,1027,1
734,346,360,1
735,346,1364,1
736,346,357,1
737,346,1127,1
738,346,460,1
739,346,1149,1
740,346,1258,1
741,346,8,1
742,346,1140,1
743,346,197,1
744,346,277,1
745,346,5,1
746,346,675,1
747,346,853,1
748,346,130,1
749,346,110,1
750,347,72,1
751,347,1121,1
752,347,558,1
753,347,1317,1
754,347,1248,1
755,347,1268,1
756,347,980,1
757,347,521,1
758,347,810,1
759,347,512,1
760,353,1119,1
761,356,74,1
762,356,340,1
763,360,286,1
764,360,1287,1
765,360,46,1
766,360,465,1
767,360,222,1
768,360,1243,1
769,360,14,1
770,360,659,1
771,360,1385,1
772,360,878,1
773,360,1029,1
774,360,1000,1
775,360,695,1
776,361,141,1
777,361,743,1
778,361,919,1
779,361,165,1
780,361,612,1
781,361,1384,1
782,361,1232,1
783,361,1102,1
784,361,383,1
785,365,221,1
786,365,945,1
787,365,1219,1
788,365,913,1
789,365,980,1
790,365,670,1
791,365,173,1
792,365,385,1
793,365,805,1
794,365,257,1
795,365,802,1
796,365,1317,1
797,365,1023,1
798,365,1268,1
799,365,342,1
800,365,745,1
801,367,463,1
802,367,505,1
803,367,1243,1
804,367,385,1
805,367,392,1
806,367,1254,1
807,367,340,1
808,367,1144,1
809,367,243,1
810,367,1261,1
811,367,206,1
812,367,1097,1
813,367,305,1
814,367,1302,1
815,367,558,1
816,367,521,1
817,367,1325,1
818,367,517,1
819,367,1317,1
820,367,141,1
821,367,33,1
822,367,173,1
823,367,588,1
824,367,675,1
825,367,487,1
826,367,365,1
827,367,1189,1
828,372,222,1
829,372,505,1
830,372,221,1
831,372,1222,1
832,381,195,1
833,381,874,1
834,381,675,1
835,381,197,1
836,381,454,1
837,381,346,1
838,381,586,1
839,381,853,1
840,381,740,1
841,381,66,1
842,381,1189,1
843,381,914,1
844,381,59,1
845,381,500,1
846,381,130,1
847,381,68,1
848,385,1369,1
849,385,222,1
850,385,1125,1
851,385,1287,1
852,385,1254,1
853,385,526,1
854,385,365,1
855,385,313,1
856,385,670,1
857,392,823,1
858,392,454,1
859,392,1027,1
860,392,76,1
861,392,1097,1
862,392,1189,1
863,392,643,1
864,392,33,1
865,392,487,1
866,392,675,1
867,393,694,1
868,393,149,1
869,393,33,1
870,393,1356,1
871,397,334,1
872,397,36,1
873,397,1236,1
874,397,1192,1
875,403,868,1
876,403,475,1
877,405,33,1
878,405,1197,1
879,405,75,1
880,405,588,1
881,405,72,1
882,405,332,1
883,411,1384,1
884,411,340,1
