,TF,Target,Label
0,6,662,1
1,6,45,1
2,6,1187,1
3,6,394,1
4,6,926,1
5,6,650,1
6,6,123,1
7,6,94,1
8,6,1384,1
9,6,1218,1
10,6,384,1
11,6,875,1
12,6,919,1
13,6,972,1
14,6,380,1
15,8,1218,1
16,9,890,1
17,9,686,1
18,9,984,1
19,9,841,1
20,16,8,1
21,16,171,1
22,24,638,1
23,24,929,1
24,24,1136,1
25,24,610,1
26,24,933,1
27,24,1362,1
28,24,38,1
29,24,1272,1
30,24,4,1
31,24,140,1
32,24,6,1
33,24,1014,1
34,24,344,1
35,24,1402,1
36,24,957,1
37,24,536,1
38,24,663,1
39,24,14,1
40,24,365,1
41,25,943,1
42,25,301,1
43,25,1358,1
44,25,716,1
45,25,383,1
46,25,596,1
47,35,1030,1
48,35,938,1
49,35,770,1
50,35,94,1
51,35,1382,1
52,35,285,1
53,38,294,1
54,38,953,1
55,38,571,1
56,38,238,1
57,38,1366,1
58,38,295,1
59,38,1018,1
60,38,598,1
61,38,153,1
62,38,1187,1
63,38,974,1
64,38,715,1
65,38,340,1
66,38,579,1
67,38,1122,1
68,38,1090,1
69,38,727,1
70,38,1102,1
71,38,141,1
72,38,677,1
73,38,32,1
74,38,860,1
75,38,1326,1
76,38,6,1
77,38,35,1
78,38,1394,1
79,38,1158,1
80,38,1218,1
81,38,41,1
82,38,1319,1
83,38,806,1
84,38,286,1
85,38,562,1
86,38,399,1
87,38,602,1
88,38,344,1
89,38,1283,1
90,41,771,1
91,41,1217,1
92,41,286,1
93,41,1333,1
94,61,827,1
95,61,771,1
96,61,551,1
97,61,1105,1
98,61,38,1
99,61,128,1
100,61,566,1
101,61,1076,1
102,62,965,1
103,62,67,1
104,64,632,1
105,64,383,1
106,64,1047,1
107,64,914,1
108,64,1339,1
109,64,75,1
110,73,807,1
111,80,129,1
112,80,805,1
113,80,116,1
114,80,806,1
115,80,290,1
116,80,1289,1
117,80,1068,1
118,80,1305,1
119,80,1207,1
120,80,853,1
121,80,1040,1
122,80,566,1
123,80,1041,1
124,80,47,1
125,80,1194,1
126,80,1402,1
127,80,771,1
128,80,1282,1
129,80,43,1
130,80,653,1
131,80,225,1
132,80,825,1
133,80,1366,1
134,80,753,1
135,80,1337,1
136,89,1047,1
137,103,62,1
138,106,638,1
139,106,74,1
140,106,1168,1
141,106,277,1
142,106,848,1
143,106,1146,1
144,106,681,1
145,106,659,1
146,106,1210,1
147,106,77,1
148,106,1025,1
149,106,853,1
150,106,814,1
151,106,758,1
152,106,1005,1
153,106,99,1
154,106,1047,1
155,106,255,1
156,106,237,1
157,106,348,1
158,106,914,1
159,106,528,1
160,106,602,1
161,106,214,1
162,106,1181,1
163,106,975,1
164,106,103,1
165,106,129,1
166,106,940,1
167,107,1159,1
168,107,463,1
169,107,1211,1
170,107,75,1
171,109,1076,1
172,109,1009,1
173,109,1254,1
174,109,298,1
175,109,1047,1
176,111,54,1
177,111,145,1
178,115,199,1
179,116,320,1
180,116,540,1
181,116,128,1
182,126,931,1
183,128,320,1
184,128,116,1
185,129,1358,1
186,129,278,1
187,129,1356,1
188,129,859,1
189,131,793,1
190,134,1243,1
191,141,1404,1
192,141,616,1
193,141,874,1
194,141,1241,1
195,141,859,1
196,141,1375,1
197,141,384,1
198,141,875,1
199,141,6,1
200,141,968,1
201,158,250,1
202,171,34,1
203,171,384,1
204,171,946,1
205,171,727,1
206,171,1047,1
207,171,332,1
208,171,554,1
209,171,451,1
210,171,871,1
211,171,1395,1
212,171,1374,1
213,171,3,1
214,171,875,1
215,171,1064,1
216,171,778,1
217,171,225,1
218,171,1318,1
219,171,487,1
220,171,1030,1
221,171,175,1
222,171,1333,1
223,171,517,1
224,171,1197,1
225,171,156,1
226,171,743,1
227,171,650,1
228,171,81,1
229,171,1364,1
230,171,310,1
231,171,253,1
232,171,408,1
233,171,1167,1
234,171,325,1
235,171,1195,1
236,171,1366,1
237,171,84,1
238,171,906,1
239,171,1243,1
240,171,102,1
241,171,1098,1
242,171,531,1
243,171,340,1
244,171,890,1
245,171,1154,1
246,171,1394,1
247,171,631,1
248,171,264,1
249,171,1074,1
250,171,263,1
251,171,363,1
252,171,1242,1
253,171,496,1
254,171,640,1
255,171,1371,1
256,171,126,1
257,171,945,1
258,171,301,1
259,171,1295,1
260,171,1230,1
261,171,1056,1
262,171,1263,1
263,171,738,1
264,171,850,1
265,171,528,1
266,171,411,1
267,171,628,1
268,171,1007,1
269,171,942,1
270,171,1045,1
271,171,173,1
272,171,1063,1
273,171,730,1
274,171,908,1
275,171,1009,1
276,171,455,1
277,171,974,1
278,171,557,1
279,171,1369,1
280,171,896,1
281,171,741,1
282,171,995,1
283,171,929,1
284,171,667,1
285,171,165,1
286,171,1041,1
287,171,716,1
288,171,32,1
289,173,747,1
290,177,1390,1
291,179,183,1
292,179,171,1
293,179,97,1
294,180,78,1
295,180,94,1
296,180,1140,1
297,180,551,1
298,183,21,1
299,183,957,1
300,183,1062,1
301,183,93,1
302,183,700,1
303,183,277,1
304,183,1231,1
305,183,758,1
306,183,1358,1
307,183,932,1
308,183,179,1
309,183,318,1
310,183,1053,1
311,183,1337,1
312,183,994,1
313,183,1302,1
314,183,149,1
315,183,774,1
316,188,745,1
317,194,1047,1
318,194,1079,1
319,197,1358,1
320,199,741,1
321,199,1269,1
322,200,998,1
323,201,1318,1
324,207,498,1
325,220,1218,1
326,220,1256,1
327,224,230,1
328,225,747,1
329,230,1066,1
330,230,963,1
331,230,1254,1
332,230,128,1
333,230,782,1
334,230,89,1
335,230,1009,1
336,230,1218,1
337,230,25,1
338,230,1403,1
339,230,189,1
340,230,1365,1
341,230,1203,1
342,230,481,1
343,230,1394,1
344,230,1014,1
345,230,264,1
346,230,94,1
347,230,530,1
348,230,1047,1
349,230,1278,1
350,230,917,1
351,230,1187,1
352,230,557,1
353,230,837,1
354,230,895,1
355,230,109,1
356,230,1319,1
357,230,820,1
358,230,498,1
359,230,662,1
360,230,742,1
361,230,320,1
362,230,659,1
363,230,1360,1
364,230,673,1
365,230,1353,1
366,230,681,1
367,230,380,1
368,230,250,1
369,230,1374,1
370,230,1107,1
371,230,1320,1
372,240,156,1
373,240,402,1
374,250,380,1
375,250,594,1
376,250,1122,1
377,250,910,1
378,250,659,1
379,250,958,1
380,250,158,1
381,250,386,1
382,250,171,1
383,250,1239,1
384,250,964,1
385,250,149,1
386,250,230,1
387,250,249,1
388,250,680,1
389,250,424,1
390,250,1306,1
391,250,1320,1
392,250,1365,1
393,250,1230,1
394,250,1285,1
395,250,853,1
396,250,286,1
397,250,890,1
398,275,953,1
399,275,1182,1
400,275,1069,1
401,275,827,1
402,275,608,1
403,275,170,1
404,275,543,1
405,275,1041,1
406,275,237,1
407,275,145,1
408,275,1181,1
409,275,749,1
410,275,914,1
411,275,668,1
412,275,766,1
413,275,1089,1
414,275,572,1
415,276,6,1
416,278,980,1
417,278,1163,1
418,278,700,1
419,278,1053,1
420,278,942,1
421,280,984,1
422,280,1081,1
423,280,1383,1
424,280,1353,1
425,286,944,1
426,286,263,1
427,286,1287,1
428,286,766,1
429,286,1328,1
430,286,1283,1
431,286,1375,1
432,286,526,1
433,286,1082,1
434,286,444,1
435,286,1113,1
436,286,103,1
437,286,145,1
438,286,922,1
439,286,1398,1
440,286,1101,1
441,286,806,1
442,286,745,1
443,286,602,1
444,286,569,1
445,286,1122,1
446,286,447,1
447,286,36,1
448,286,1025,1
449,286,1318,1
450,286,971,1
451,286,23,1
452,286,54,1
453,286,1334,1
454,286,975,1
455,286,1338,1
456,286,1326,1
457,286,1217,1
458,286,953,1
459,286,578,1
460,286,640,1
461,286,278,1
462,286,631,1
463,286,785,1
464,286,771,1
465,286,1215,1
466,286,254,1
467,286,709,1
468,286,1230,1
469,286,688,1
470,286,1333,1
471,286,730,1
472,288,1293,1
473,301,25,1
474,301,94,1
475,301,171,1
476,301,964,1
477,301,304,1
478,301,324,1
479,301,596,1
480,301,194,1
481,306,230,1
482,310,679,1
483,310,44,1
484,310,803,1
485,310,1398,1
486,310,1210,1
487,310,923,1
488,310,250,1
489,310,1089,1
490,310,946,1
491,310,104,1
492,310,980,1
493,310,650,1
494,310,1357,1
495,310,1354,1
496,310,171,1
497,310,466,1
498,310,436,1
499,310,172,1
500,310,609,1
501,310,1123,1
502,310,225,1
503,310,283,1
504,310,120,1
505,311,260,1
506,320,230,1
507,320,250,1
508,320,1292,1
509,320,116,1
510,324,120,1
511,324,45,1
512,328,1166,1
513,340,940,1
514,340,512,1
515,340,1406,1
516,340,229,1
517,340,3,1
518,340,307,1
519,340,1367,1
520,340,124,1
521,340,364,1
522,340,280,1
523,340,16,1
524,340,765,1
525,340,1084,1
526,340,188,1
527,340,1326,1
528,340,518,1
529,340,592,1
530,340,1373,1
531,340,22,1
532,340,1404,1
533,340,652,1
534,340,69,1
535,340,1006,1
536,340,436,1
537,340,809,1
538,340,825,1
539,340,991,1
540,340,451,1
541,340,154,1
542,340,521,1
543,340,1269,1
544,340,1208,1
545,340,1025,1
546,340,263,1
547,340,1126,1
548,340,1282,1
549,340,1092,1
550,340,369,1
551,340,1375,1
552,340,116,1
553,340,350,1
554,340,1119,1
555,340,17,1
556,340,502,1
