,TF,Target,Label
0,1,184,1
1,1,311,1
2,6,614,1
3,6,75,1
4,6,943,1
5,6,763,1
6,6,393,1
7,10,618,1
8,10,492,1
9,20,602,1
10,20,104,1
11,20,474,1
12,29,281,1
13,37,828,1
14,38,352,1
15,38,518,1
16,38,799,1
17,38,470,1
18,38,556,1
19,38,133,1
20,38,319,1
21,38,538,1
22,38,113,1
23,38,614,1
24,40,905,1
25,44,287,1
26,48,393,1
27,48,736,1
28,54,301,1
29,54,722,1
30,54,445,1
31,60,721,1
32,60,837,1
33,60,759,1
34,66,393,1
35,66,943,1
36,67,821,1
37,67,614,1
38,68,329,1
39,68,826,1
40,68,719,1
41,68,226,1
42,68,327,1
43,68,159,1
44,68,877,1
45,68,504,1
46,68,314,1
47,68,395,1
48,68,661,1
49,68,890,1
50,68,367,1
51,68,252,1
52,68,472,1
53,68,714,1
54,68,328,1
55,68,311,1
56,68,557,1
57,68,218,1
58,68,461,1
59,68,468,1
60,68,384,1
61,68,924,1
62,68,364,1
63,68,360,1
64,68,692,1
65,68,805,1
66,68,412,1
67,68,321,1
68,68,746,1
69,68,140,1
70,68,537,1
71,68,783,1
72,68,297,1
73,68,281,1
74,68,115,1
75,68,722,1
76,68,255,1
77,68,98,1
78,68,649,1
79,68,393,1
80,68,780,1
81,68,669,1
82,68,855,1
83,68,512,1
84,68,708,1
85,68,660,1
86,68,906,1
87,68,611,1
88,68,797,1
89,68,430,1
90,68,728,1
91,68,373,1
92,68,793,1
93,68,434,1
94,68,668,1
95,68,349,1
96,68,179,1
97,68,152,1
98,68,269,1
99,68,947,1
100,68,332,1
101,68,336,1
102,68,664,1
103,68,245,1
104,68,363,1
105,68,423,1
106,68,79,1
107,68,582,1
108,68,625,1
109,68,593,1
110,68,399,1
111,68,72,1
112,68,258,1
113,68,189,1
114,68,287,1
115,68,768,1
116,68,264,1
117,68,29,1
118,68,772,1
119,68,734,1
120,68,33,1
121,68,707,1
122,68,212,1
123,68,585,1
124,68,48,1
125,69,281,1
126,69,767,1
127,71,663,1
128,75,474,1
129,75,825,1
130,75,6,1
131,75,817,1
132,78,393,1
133,81,229,1
134,81,276,1
135,85,868,1
136,85,942,1
137,86,427,1
138,86,143,1
139,86,292,1
140,86,588,1
141,86,640,1
142,86,138,1
143,86,513,1
144,86,836,1
145,86,236,1
146,86,276,1
147,86,306,1
148,92,598,1
149,93,821,1
150,93,503,1
151,101,765,1
152,101,250,1
153,102,652,1
154,104,474,1
155,104,614,1
156,104,20,1
157,104,393,1
158,109,292,1
159,113,99,1
160,113,915,1
161,113,924,1
162,113,518,1
163,113,501,1
164,116,870,1
165,119,660,1
166,119,79,1
167,119,193,1
168,119,281,1
169,119,415,1
170,119,236,1
171,119,96,1
172,119,662,1
173,119,49,1
174,119,34,1
175,119,491,1
176,119,397,1
177,119,583,1
178,119,420,1
179,119,115,1
180,119,72,1
181,119,878,1
182,119,481,1
183,119,419,1
184,119,413,1
185,119,69,1
186,119,56,1
187,119,683,1
188,119,556,1
189,119,189,1
190,119,794,1
191,119,906,1
192,119,713,1
193,119,543,1
194,119,939,1
195,119,48,1
196,119,837,1
197,119,674,1
198,119,840,1
199,119,592,1
200,119,21,1
201,119,560,1
202,119,6,1
203,119,757,1
204,119,186,1
205,119,678,1
206,119,504,1
207,119,848,1
208,119,318,1
209,119,894,1
210,119,885,1
211,119,656,1
212,119,443,1
213,119,291,1
214,119,861,1
215,119,857,1
216,119,159,1
217,119,400,1
218,119,377,1
219,119,824,1
220,119,685,1
221,119,525,1
222,119,179,1
223,119,653,1
224,119,597,1
225,119,473,1
226,119,547,1
227,119,389,1
228,119,775,1
229,119,790,1
230,119,888,1
231,119,864,1
232,119,232,1
233,119,454,1
234,119,480,1
235,119,772,1
236,119,915,1
237,119,33,1
238,119,349,1
239,119,40,1
240,119,631,1
241,119,492,1
242,119,692,1
243,124,767,1
244,132,682,1
245,133,327,1
246,133,828,1
247,139,371,1
248,139,201,1
249,140,238,1
250,140,264,1
251,140,747,1
252,140,328,1
253,140,213,1
254,140,941,1
255,140,462,1
256,140,834,1
257,140,906,1
258,140,938,1
259,140,342,1
260,140,321,1
261,140,202,1
262,140,133,1
263,140,532,1
264,140,652,1
265,140,203,1
266,140,913,1
267,140,287,1
268,145,914,1
269,146,661,1
270,146,360,1
271,156,284,1
272,156,474,1
273,156,738,1
274,156,625,1
275,156,614,1
276,156,26,1
277,156,487,1
278,156,181,1
279,158,747,1
280,158,530,1
281,158,287,1
282,158,191,1
283,158,343,1
284,158,839,1
285,158,884,1
286,158,222,1
287,158,198,1
288,158,173,1
289,158,640,1
290,158,725,1
291,158,122,1
292,158,189,1
293,158,454,1
294,158,665,1
295,158,888,1
296,158,691,1
297,158,99,1
298,158,767,1
299,158,823,1
300,158,761,1
301,158,657,1
302,158,388,1
303,158,492,1
304,158,260,1
305,158,214,1
306,158,567,1
307,158,37,1
308,158,560,1
309,158,861,1
310,158,371,1
311,158,390,1
312,158,254,1
313,158,271,1
314,158,20,1
315,158,71,1
316,158,352,1
317,158,292,1
318,158,64,1
319,158,897,1
320,158,84,1
321,158,181,1
322,158,221,1
323,158,236,1
324,158,556,1
325,158,140,1
326,158,80,1
327,158,154,1
328,158,297,1
329,158,495,1
330,158,324,1
331,158,841,1
332,158,748,1
333,158,752,1
334,158,719,1
335,158,242,1
336,158,364,1
337,158,922,1
338,158,538,1
339,158,162,1
340,158,107,1
341,158,177,1
342,158,586,1
343,158,483,1
344,158,846,1
345,158,497,1
346,158,614,1
347,158,711,1
348,158,522,1
349,158,249,1
350,158,362,1
351,158,232,1
352,158,870,1
353,158,85,1
354,158,407,1
355,158,935,1
356,158,616,1
357,158,753,1
358,158,233,1
359,158,342,1
360,158,746,1
361,158,572,1
362,158,272,1
363,158,19,1
364,158,197,1
365,158,157,1
366,158,578,1
367,158,81,1
368,158,455,1
369,158,821,1
370,158,781,1
371,158,623,1
372,158,276,1
373,158,507,1
374,158,234,1
375,158,634,1
376,158,800,1
377,158,715,1
378,158,881,1
379,158,406,1
380,158,124,1
381,158,54,1
382,158,18,1
383,158,766,1
384,158,883,1
385,158,835,1
386,158,794,1
387,158,372,1
388,158,235,1
389,158,745,1
390,158,278,1
391,158,660,1
392,158,8,1
393,158,380,1
394,158,476,1
395,158,7,1
396,158,179,1
397,158,736,1
398,159,781,1
399,159,480,1
400,159,132,1
401,159,493,1
402,169,1,1
403,169,311,1
404,169,445,1
405,174,683,1
406,176,764,1
407,176,455,1
408,176,636,1
