,TF,Target,Label
0,42,528,1
1,46,451,1
2,46,317,1
3,46,714,1
4,64,744,1
5,64,528,1
6,64,600,1
7,106,672,1
8,118,1097,1
9,118,719,1
10,129,306,1
11,130,426,1
12,130,1110,1
13,130,481,1
14,130,32,1
15,130,671,1
16,130,636,1
17,130,646,1
18,130,58,1
19,130,452,1
20,130,762,1
21,130,109,1
22,130,244,1
23,130,922,1
24,130,766,1
25,130,277,1
26,130,179,1
27,130,337,1
28,130,77,1
29,168,700,1
30,168,15,1
31,168,150,1
32,168,130,1
33,168,103,1
34,168,594,1
35,168,987,1
36,168,380,1
37,168,638,1
38,168,231,1
39,168,908,1
40,168,317,1
41,168,528,1
42,168,544,1
43,168,307,1
44,168,361,1
45,168,965,1
46,168,756,1
47,168,431,1
48,168,110,1
49,168,330,1
50,168,102,1
51,168,348,1
52,168,1075,1
53,171,912,1
54,171,389,1
55,171,883,1
56,171,421,1
57,171,356,1
58,171,455,1
59,171,524,1
60,171,766,1
61,176,311,1
62,176,444,1
63,176,831,1
64,176,666,1
65,176,754,1
66,176,183,1
67,176,745,1
68,176,644,1
69,176,202,1
70,176,605,1
71,176,848,1
72,176,857,1
73,176,625,1
74,176,577,1
75,176,979,1
76,176,41,1
77,176,541,1
78,176,1022,1
79,176,955,1
80,176,375,1
81,176,712,1
82,176,165,1
83,176,542,1
84,176,822,1
85,176,187,1
86,176,78,1
87,176,205,1
88,176,744,1
89,176,1060,1
90,176,562,1
91,176,1051,1
92,176,639,1
93,176,936,1
94,176,1074,1
95,176,37,1
96,176,896,1
97,179,299,1
98,184,274,1
99,184,1075,1
100,184,754,1
101,184,176,1
102,184,212,1
103,184,375,1
104,184,165,1
105,184,167,1
106,184,202,1
107,184,507,1
108,184,957,1
109,184,311,1
110,184,80,1
111,184,577,1
112,184,542,1
113,184,822,1
114,184,625,1
115,184,894,1
116,184,896,1
117,184,1085,1
118,184,506,1
119,184,351,1
120,184,644,1
121,184,1074,1
122,184,1060,1
123,184,955,1
124,184,676,1
125,184,541,1
126,184,37,1
127,184,578,1
128,184,41,1
129,184,666,1
130,184,712,1
131,184,639,1
132,184,289,1
133,184,746,1
134,192,462,1
135,192,496,1
136,192,170,1
137,192,675,1
138,192,766,1
139,192,995,1
140,192,758,1
141,192,980,1
142,192,524,1
143,192,634,1
144,192,203,1
145,192,330,1
146,192,640,1
147,192,840,1
148,192,900,1
149,192,196,1
150,192,557,1
151,192,810,1
152,192,77,1
153,192,11,1
154,192,611,1
155,192,29,1
156,192,706,1
157,192,392,1
158,192,717,1
159,192,693,1
160,192,64,1
161,192,775,1
162,192,427,1
163,192,801,1
164,192,460,1
165,192,472,1
166,192,976,1
167,192,55,1
168,192,209,1
169,192,621,1
170,192,519,1
171,192,231,1
172,192,421,1
173,192,49,1
174,192,111,1
175,192,307,1
176,192,1112,1
177,192,881,1
178,192,711,1
179,192,749,1
180,192,290,1
181,192,201,1
182,192,1064,1
183,192,909,1
184,192,691,1
185,192,824,1
186,192,828,1
187,192,1013,1
188,192,584,1
189,192,632,1
190,192,102,1
191,192,578,1
192,192,876,1
193,192,190,1
194,192,746,1
195,192,304,1
196,192,22,1
197,192,136,1
198,192,301,1
199,192,870,1
200,192,1074,1
201,192,844,1
202,192,695,1
203,192,87,1
204,192,177,1
205,192,676,1
206,192,138,1
207,192,383,1
208,192,409,1
209,200,834,1
210,200,153,1
211,203,822,1
212,209,480,1
213,209,357,1
214,209,768,1
215,209,739,1
216,209,1009,1
217,209,931,1
218,246,248,1
219,246,660,1
220,246,99,1
221,246,632,1
222,270,494,1
223,272,375,1
224,272,857,1
225,272,746,1
226,272,1074,1
227,272,1060,1
228,272,639,1
229,272,712,1
230,272,1127,1
231,272,543,1
232,272,676,1
233,272,936,1
234,272,984,1
235,272,407,1
236,272,81,1
237,272,822,1
238,272,351,1
239,272,542,1
240,272,288,1
241,272,577,1
242,272,562,1
243,272,578,1
244,272,957,1
245,272,1022,1
246,272,165,1
247,272,176,1
248,272,311,1
249,272,955,1
250,272,666,1
251,272,444,1
252,272,507,1
253,272,184,1
254,272,80,1
255,287,344,1
256,287,1038,1
257,287,937,1
258,287,321,1
259,287,34,1
260,287,243,1
261,287,138,1
262,287,441,1
263,287,685,1
264,287,854,1
265,290,517,1
266,310,984,1
267,310,407,1
268,311,1051,1
269,311,167,1
270,311,165,1
271,311,1075,1
272,311,577,1
273,311,289,1
274,311,714,1
275,311,896,1
276,311,506,1
277,311,955,1
278,311,272,1
279,311,542,1
280,311,187,1
281,311,979,1
282,311,351,1
283,311,541,1
284,311,288,1
285,311,1074,1
286,311,463,1
287,311,444,1
288,311,184,1
289,311,1127,1
290,311,1073,1
291,311,936,1
292,311,199,1
293,311,676,1
294,311,375,1
295,311,507,1
296,311,176,1
297,311,562,1
298,311,639,1
299,311,848,1
300,311,80,1
301,311,822,1
302,327,730,1
303,327,233,1
304,327,844,1
305,327,301,1
306,327,576,1
307,327,557,1
308,327,680,1
309,327,1040,1
310,327,240,1
311,327,1043,1
312,327,765,1
313,327,380,1
314,327,350,1
315,327,1081,1
316,327,64,1
317,327,632,1
318,327,881,1
319,327,290,1
320,327,570,1
321,327,170,1
322,327,863,1
323,327,377,1
324,327,652,1
325,327,201,1
326,327,351,1
327,327,409,1
328,327,330,1
329,327,1022,1
330,327,709,1
331,327,167,1
332,327,1112,1
333,327,104,1
334,327,473,1
335,327,128,1
336,327,1044,1
337,327,723,1
338,327,87,1
339,327,304,1
340,327,1053,1
341,327,518,1
342,327,427,1
343,327,394,1
344,327,810,1
345,327,317,1
346,327,431,1
347,327,1083,1
348,327,55,1
349,327,825,1
350,327,320,1
351,327,502,1
352,327,900,1
353,327,870,1
354,327,1107,1
355,327,29,1
356,327,135,1
357,327,688,1
358,327,749,1
359,327,847,1
360,327,524,1
361,327,186,1
362,327,336,1
363,327,712,1
364,327,451,1
365,327,925,1
366,327,936,1
367,327,758,1
368,327,954,1
369,327,1064,1
370,327,231,1
371,327,621,1
372,327,746,1
373,327,1084,1
374,327,583,1
375,327,203,1
376,327,976,1
377,327,43,1
378,327,400,1
379,327,1078,1
380,327,975,1
381,327,909,1
382,327,776,1
383,327,519,1
384,327,660,1
385,327,392,1
386,327,611,1
387,327,574,1
388,327,921,1
389,327,559,1
390,327,369,1
391,327,641,1
392,327,908,1
393,357,737,1
394,357,1065,1
395,357,14,1
396,357,1038,1
397,357,775,1
398,357,616,1
399,384,327,1
400,384,167,1
401,384,192,1
402,384,1060,1
403,384,857,1
404,426,890,1
405,428,672,1
406,428,512,1
407,433,58,1
408,444,625,1
409,444,542,1
410,444,167,1
411,444,896,1
412,444,541,1
413,444,41,1
414,444,351,1
415,444,887,1
416,444,212,1
417,444,857,1
418,444,984,1
419,444,957,1
420,444,1074,1
421,444,69,1
422,444,1050,1
423,451,317,1
424,451,913,1
425,451,71,1
426,455,963,1
427,455,171,1
428,455,48,1
429,455,822,1
430,458,421,1
431,464,92,1
432,464,963,1
433,472,168,1
434,473,164,1
435,481,1126,1
436,481,421,1
437,484,528,1
438,510,792,1
439,528,64,1
440,528,42,1
441,528,120,1
442,528,1111,1
443,548,745,1
444,557,763,1
445,557,172,1
446,557,532,1
447,557,111,1
448,627,841,1
449,627,1102,1
450,627,380,1
451,668,1011,1
452,668,535,1
453,668,995,1
454,668,1027,1
455,668,795,1
456,671,909,1
457,671,348,1
458,671,358,1
459,671,361,1
460,671,726,1
461,671,102,1
462,671,306,1
463,671,428,1
464,671,444,1
465,671,851,1
466,671,271,1
467,671,1029,1
468,671,1121,1
469,671,616,1
470,671,513,1
471,672,205,1
472,672,876,1
473,672,455,1
474,672,475,1
475,672,222,1
476,672,110,1
477,672,1057,1
478,672,745,1
479,672,1111,1
480,672,693,1
481,672,106,1
482,672,561,1
483,672,591,1
484,672,857,1
485,672,307,1
486,672,801,1
487,675,881,1
488,675,236,1
489,675,49,1
490,675,532,1
491,675,564,1
492,682,543,1
493,682,625,1
494,682,998,1
495,682,642,1
496,682,577,1
497,682,684,1
498,682,1011,1
499,682,795,1
500,682,187,1
501,682,41,1
502,682,802,1
503,682,535,1
504,682,578,1
505,682,255,1
506,682,80,1
507,682,183,1
508,685,421,1
509,711,99,1
510,711,1111,1
511,711,632,1
512,711,854,1
513,766,668,1
514,766,714,1
515,766,455,1
516,766,380,1
517,766,745,1
518,766,428,1
519,766,857,1
520,768,359,1
521,768,739,1
522,768,967,1
523,768,1065,1
524,768,727,1
525,768,245,1
526,768,242,1
527,768,480,1
528,775,192,1
529,775,857,1
530,826,407,1
531,826,64,1
532,838,682,1
533,838,1074,1
534,838,979,1
535,838,562,1
536,841,627,1
537,851,421,1
538,857,775,1
539,857,822,1
540,857,176,1
541,857,184,1
542,857,1038,1
543,857,963,1
544,857,542,1
545,857,578,1
546,857,384,1
547,857,444,1
548,857,991,1
549,857,118,1
550,859,563,1
551,859,144,1
552,875,996,1
553,875,931,1
554,887,444,1
555,887,831,1
556,890,426,1
557,896,642,1
558,896,1127,1
559,896,1060,1
560,896,745,1
561,896,822,1
562,896,81,1
563,896,542,1
564,896,676,1
565,896,857,1
566,896,754,1
567,896,80,1
568,896,712,1
569,896,351,1
570,896,625,1
571,896,605,1
572,896,1075,1
573,896,183,1
574,896,577,1
575,896,1085,1
576,896,170,1
577,896,37,1
578,896,984,1
579,896,165,1
580,896,507,1
581,896,831,1
582,896,184,1
583,896,375,1
584,896,684,1
585,896,167,1
586,896,444,1
587,896,955,1
588,896,311,1
589,896,212,1
590,896,41,1
591,913,399,1
592,913,192,1
593,913,423,1
594,913,46,1
595,913,21,1
596,913,136,1
597,913,524,1
598,913,632,1
599,913,118,1
600,913,317,1
601,913,724,1
602,913,451,1
603,923,1121,1
604,931,209,1
605,931,768,1
606,931,192,1
607,931,9,1
608,963,674,1
609,963,679,1
610,963,377,1
611,963,363,1
612,963,997,1
613,963,246,1
614,963,113,1
615,963,565,1
616,963,803,1
617,963,461,1
618,963,168,1
619,963,87,1
620,963,983,1
621,963,17,1
622,963,690,1
623,963,1079,1
624,963,74,1
625,963,879,1
626,963,1121,1
627,963,1071,1
628,963,812,1
629,963,634,1
630,963,875,1
631,963,522,1
632,963,46,1
633,963,325,1
634,963,796,1
635,963,1038,1
636,963,886,1
637,963,709,1
638,963,455,1
639,963,689,1
640,963,287,1
641,963,510,1
642,963,472,1
643,983,1131,1
644,983,857,1
645,991,294,1
646,991,1121,1
647,992,168,1
648,996,875,1
649,1018,140,1
650,1018,208,1
651,1018,874,1
652,1018,714,1
653,1018,605,1
654,1018,320,1
655,1018,118,1
656,1018,172,1
