,TF,Target,Label
0,2,680,1
1,2,614,1
2,8,72,1
3,15,512,1
4,15,230,1
5,15,155,1
6,15,389,1
7,15,698,1
8,15,620,1
9,15,263,1
10,15,548,1
11,15,524,1
12,15,232,1
13,15,186,1
14,15,343,1
15,15,667,1
16,15,699,1
17,15,675,1
18,15,95,1
19,15,687,1
20,15,258,1
21,15,640,1
22,15,565,1
23,15,31,1
24,15,347,1
25,21,592,1
26,21,578,1
27,21,283,1
28,21,93,1
29,21,59,1
30,21,210,1
31,21,18,1
32,21,97,1
33,21,127,1
34,21,672,1
35,21,597,1
36,21,257,1
37,21,201,1
38,21,614,1
39,21,611,1
40,21,458,1
41,21,36,1
42,21,516,1
43,21,454,1
44,21,39,1
45,21,92,1
46,21,385,1
47,21,351,1
48,21,404,1
49,21,255,1
50,21,318,1
51,21,461,1
52,21,408,1
53,21,640,1
54,21,477,1
55,29,295,1
56,29,48,1
57,33,680,1
58,33,427,1
59,33,459,1
60,33,282,1
61,33,311,1
62,33,477,1
63,33,330,1
64,33,602,1
65,37,33,1
66,37,477,1
67,39,79,1
68,39,161,1
69,39,686,1
70,39,70,1
71,39,479,1
72,42,92,1
73,48,21,1
74,48,106,1
75,48,34,1
76,48,640,1
77,48,224,1
78,48,482,1
79,48,155,1
80,48,139,1
81,48,31,1
82,48,609,1
83,48,173,1
84,48,293,1
85,48,92,1
86,57,516,1
87,57,668,1
88,57,201,1
89,57,448,1
90,59,352,1
91,59,308,1
92,59,103,1
93,59,699,1
94,59,395,1
95,59,286,1
96,59,239,1
97,59,22,1
98,59,32,1
99,59,482,1
100,59,202,1
101,59,91,1
102,59,106,1
103,59,30,1
104,59,430,1
105,59,592,1
106,59,664,1
107,59,418,1
108,59,561,1
109,59,507,1
110,59,43,1
111,59,316,1
112,59,700,1
113,59,12,1
114,59,150,1
115,59,612,1
116,59,178,1
117,60,556,1
118,62,511,1
119,62,31,1
120,67,556,1
121,70,11,1
122,72,210,1
123,72,21,1
124,72,8,1
125,79,203,1
126,79,100,1
127,79,586,1
128,79,575,1
129,79,199,1
130,79,92,1
131,79,652,1
132,79,463,1
133,79,21,1
134,79,99,1
135,82,186,1
136,82,548,1
137,82,482,1
138,82,372,1
139,82,95,1
140,82,389,1
141,82,293,1
142,82,213,1
143,82,471,1
144,82,258,1
145,82,442,1
146,82,263,1
147,82,343,1
148,82,490,1
149,82,15,1
150,82,347,1
151,82,326,1
152,82,512,1
153,82,620,1
154,82,153,1
155,82,698,1
156,82,640,1
157,92,420,1
158,92,247,1
159,92,592,1
160,92,93,1
161,92,363,1
162,92,18,1
163,92,664,1
164,92,36,1
165,92,282,1
166,92,39,1
167,92,137,1
168,92,56,1
169,92,97,1
170,92,257,1
171,92,408,1
172,92,685,1
173,92,640,1
174,92,54,1
175,92,461,1
176,100,58,1
177,100,598,1
178,100,123,1
179,100,367,1
180,100,484,1
181,100,79,1
182,100,29,1
183,100,262,1
184,100,48,1
185,100,616,1
186,100,2,1
187,100,360,1
188,100,586,1
189,100,629,1
190,100,224,1
191,100,22,1
192,100,33,1
193,100,30,1
194,100,92,1
195,100,21,1
196,100,310,1
197,100,463,1
198,100,511,1
199,100,652,1
200,100,414,1
201,100,179,1
202,100,203,1
203,100,128,1
204,100,401,1
205,106,48,1
206,106,502,1
207,109,564,1
208,109,118,1
209,118,351,1
210,118,490,1
211,118,556,1
212,118,109,1
213,118,493,1
214,119,605,1
215,119,632,1
216,119,299,1
217,119,528,1
218,125,363,1
219,127,21,1
220,139,326,1
221,139,359,1
222,139,325,1
223,139,352,1
224,139,158,1
225,149,416,1
226,149,458,1
227,149,282,1
228,149,352,1
229,173,410,1
230,173,478,1
231,173,531,1
232,173,416,1
233,173,671,1
234,173,674,1
235,173,38,1
236,173,453,1
237,173,96,1
238,173,125,1
239,173,511,1
240,173,268,1
241,173,409,1
242,173,333,1
243,173,494,1
244,173,345,1
245,173,458,1
246,173,476,1
247,173,216,1
248,173,330,1
249,173,581,1
250,173,686,1
251,173,287,1
252,173,48,1
253,177,528,1
254,177,659,1
255,177,221,1
256,177,32,1
257,190,471,1
258,190,185,1
259,194,556,1
260,199,404,1
261,199,395,1
262,199,203,1
263,199,640,1
264,201,601,1
265,201,7,1
266,201,137,1
267,201,189,1
268,201,563,1
269,201,363,1
270,201,458,1
271,201,219,1
272,201,210,1
273,201,93,1
274,201,132,1
275,201,21,1
276,201,334,1
277,201,271,1
278,201,590,1
279,201,361,1
280,201,494,1
281,201,400,1
282,201,491,1
283,201,164,1
284,201,359,1
285,201,406,1
286,201,397,1
287,201,444,1
288,201,176,1
289,201,686,1
290,201,435,1
291,203,518,1
292,203,370,1
293,209,668,1
294,209,173,1
295,209,352,1
296,211,275,1
297,224,692,1
298,224,282,1
299,224,425,1
300,224,533,1
301,224,589,1
302,224,275,1
303,224,668,1
304,224,48,1
305,230,675,1
306,230,667,1
307,230,698,1
308,230,343,1
309,230,263,1
310,230,186,1
311,230,285,1
312,230,565,1
313,230,155,1
314,230,82,1
315,230,490,1
316,230,220,1
317,230,232,1
318,230,699,1
319,230,609,1
320,230,620,1
321,230,482,1
322,230,31,1
323,230,326,1
324,230,253,1
325,244,359,1
326,244,48,1
327,245,117,1
328,245,353,1
329,245,153,1
330,245,26,1
331,245,647,1
332,245,512,1
333,245,274,1
334,245,341,1
335,259,404,1
336,259,224,1
337,259,100,1
338,271,10,1
339,271,463,1
340,273,501,1
341,273,500,1
342,275,497,1
343,275,149,1
344,282,21,1
345,282,640,1
346,282,246,1
347,282,92,1
348,284,285,1
349,284,456,1
350,293,213,1
351,293,258,1
352,293,285,1
353,293,82,1
354,293,675,1
355,293,565,1
356,293,186,1
357,293,15,1
358,293,699,1
359,293,263,1
360,293,347,1
361,293,230,1
362,293,590,1
363,293,609,1
364,293,155,1
365,293,524,1
366,293,687,1
367,293,471,1
368,293,95,1
369,293,620,1
370,293,548,1
371,293,640,1
372,299,605,1
373,300,481,1
374,300,426,1
375,305,34,1
376,325,589,1
377,325,137,1
378,325,139,1
379,325,352,1
380,330,325,1
